URL	LAST ACCESSED
http://www.ucpress.edu/blog/?p=62	2012/07/26 18:40:06
http://alumnus.tennessee.edu/2008/05/a-bit-of-ut-at-americas-theme-parks/	2012/07/26 18:40:20
http://blogs.jmc.ksu.edu/mc310/2009/09/29/previous-quarterback-advices-new-k-state-qb/	2012/07/26 18:42:03
http://www.austincc.edu/newsroom/index.php/2008/01/31/acc-premieres-new-cooking-show/	2012/07/26 18:42:29
http://www.ucpress.edu/blog/?p=31	2012/07/26 18:42:31
http://news.lorainesacademy.edu/news/hot/SLEEP-TALKER-BLOG/	2012/07/26 18:42:35
http://bookdragon.si.edu/2010/01/10/not-simple-by-natsume-ono-translated-by-joe-yamazaki-english-adaptation-by-anne-ishii/	2012/07/26 18:42:53
http://news.lorainesacademy.edu/news/hot/HAITI-DEATH-PICTURES/	2012/07/26 18:43:29
http://writing-arts-blog.northwestern.edu/?p=200	2012/07/26 18:44:28
http://record.goshen.edu/2009/02/2121-obamas-town-hall-meeting-in-elkhart	2012/07/26 18:44:37
http://record.goshen.edu/2010/01/9155-college-and-community-continue-to-donate-for-haiti	2012/07/26 18:45:06
http://news.lorainesacademy.edu/news/drugs/bontril/	2012/07/26 18:45:14
http://news.lorainesacademy.edu/news/drugs/seasonale/	2012/07/26 18:46:21
http://www.metropolitan.edu/disastercentral/index.php/mcny-edm-program/scholarship-opportunity-for-team-juliet-spring-2009.php	2012/07/26 18:46:34
http://www.southwestern.edu/studentlife/orgs/megaphone/2010/01/30/why-i-wanted-favre-to-go-to-the-super-bowl/comment-page-1/	2012/07/26 18:49:34
http://blogs.stthomas.edu/libraries/2009/11/04/holy-card-exhibit-at-ireland-library/	2012/07/26 18:52:03
http://a.parsons.edu/~dasga383/blog/?p=211	2012/07/26 18:52:32
http://union.fsu.edu/eight-time-world-billiards-champion-nick-varner-to-visit-florida-state	2012/07/26 18:52:52
http://news.lorainesacademy.edu/news/hot/FACT-CHECK-STATE-OF-THE-UNION/	2012/07/26 18:53:14
http://parentnet.mtu.edu/weekly/2009/12/10/escape-for-winter-break/comment-page-1/	2012/07/26 18:54:02
http://westcampusconnect.asu.edu/?p=771	2012/07/26 18:54:05
http://news.lorainesacademy.edu/news/hot/AARON-MILES/	2012/07/26 18:55:09
http://president.blogs.unr.edu/2009/03/13/letters-of-support-university-key-to-economic-future/	2012/07/26 18:55:37
http://icestories.exploratorium.edu/dispatches/pack-your-many-bags-we%E2%80%99re-off/	2012/07/26 18:56:16
http://uwlib5.uwyo.edu/blogs/dustyshelves/2009/07/02/ben-franklin-patriot-librarian/	2012/07/26 18:56:43
http://www.hcs.harvard.edu/salient/site/?attero=11337	2012/07/26 18:56:45
http://president.blogs.unr.edu/2009/11/13/an-%E2%80%98arms-race%E2%80%99-that-defies-reason/	2012/07/26 18:57:25
http://oregonstate.edu/admissions/blog/2010/01/12/meet-morgan-stokes/	2012/07/26 18:58:44
http://universityofcalifornia.edu/sites/uchealth/2010/01/28/stopping-seizures-in-tsc/	2012/07/26 18:59:04
http://sundial.csun.edu/2009/12/holiday-fashion-for-women/	2012/07/26 18:59:21
http://blogs.wayne.edu/angelique/2009/04/06/gender-bias-in-childrens-stories/	2012/07/26 19:01:01
http://news.lorainesacademy.edu/news/hot/MARIA-BAMFORD/	2012/07/26 19:01:23
http://apps.lib.csus.edu/blogs/blog/2008/12/18/thinking-of-charitable-holiday-giving/	2012/07/26 19:02:08
http://wicat.poly.edu/ADMIN/fckeditor/editor/skins/silver/images/.tool/imsi-turbocad-pro-15.html	2012/07/26 19:02:27
http://news.lorainesacademy.edu/news/hot/SEXPO-SHOW-GIRLS/	2012/07/26 19:03:51
http://por.sps.upi.edu/?p=48	2012/07/26 19:04:26
http://news.lorainesacademy.edu/news/hot/JENNY-CRAIG-LAWSUIT/	2012/07/26 19:04:34
http://students.sessions.edu/?page=176	2012/07/26 19:06:29
http://www.utk.edu/torchbearer/2009/01/double-dribble/	2012/07/26 19:07:11
http://www2.nr.edu/kr/?p=838	2012/07/26 19:07:36
http://medcom.uiowa.edu/meded/?p=34	2012/07/26 19:08:13
http://blogs.uww.edu/chancellor/2009/11/17/pre-college-programs-recipient-of-diversity-award-warhawk-football-playoffs/	2012/07/26 19:08:30
http://www.ipr.edu/blog/2009/02/killzone-2-reviews-spark-embarassing-responses-from-gamers/	2012/07/26 19:10:06
http://news.fletcher.tufts.edu/admissions/?p=38	2012/07/26 19:11:24
http://blogs.camden.rutgers.edu/wpmu/scharme/2008/10/14/jesus-in-film/	2012/07/26 19:11:41
http://researchnews.osu.edu/pamfrostgorder/?p=31	2012/07/26 19:11:52
http://alumnus.tennessee.edu/2009/08/we-can-make-a-difference/	2012/07/26 19:13:08
http://maagblog.ysu.edu/ysuarchives/2009/11/20/information-and-myth-making/	2012/07/26 19:13:40
http://www3.arts.umich.edu/ink/2009/12/05/have-you-ever-thought-about-twilight/	2012/07/26 19:14:35
http://storylink.messiah.edu/?p=431	2012/07/26 19:15:01
http://podcasts2.mansfield.edu/wordpress/2009/10/18/a-talk-with-poet-judith-sorberger/	2012/07/26 19:16:58
http://wcs.wayne.edu/blog/2009/12/19/friday-links-the-birthday-edition/	2012/07/26 19:18:32
http://alumnus.tennessee.edu/2008/02/ut-goes-to-china/	2012/07/26 19:18:34
http://knappcenter.iit.edu/media-room/articles/the-silver-lining/	2012/07/26 19:18:37
http://libweb.fau.edu/blog/?p=2234	2012/07/26 19:18:59
http://news.lorainesacademy.edu/news/hot/WINTER-X-GAMES/	2012/07/26 19:19:56
http://blogs.middlebury.edu/presidentialpower/2009/01/25/94/	2012/07/26 19:20:27
http://news.blogs.lib.lsu.edu/2009/07/01/lsu-libraries-receives-grant-to-digitize-louisiana-newspapers/comment-page-1/	2012/07/26 19:21:14
http://media.swarthmore.edu/bulletin/?p=4	2012/07/26 19:21:32
http://sunybroome.edu/custom/athletics/2009/11/30/meet-the-2009-2010-mens-basketball-team/	2012/07/26 19:21:40
http://www.vanderbilt.edu/magazines/vanderbilt-business/2009/11/great-expectations/	2012/07/26 19:21:57
http://bschool.pepperdine.edu/studentblog/index.php/2009/08/baba-khoi-satisfying-an-appetite-for-organic-foods-with-my-mba-internship/	2012/07/26 19:22:39
http://news.lorainesacademy.edu/news/hot/JASMINE-PILCHARD-GOSNELL/	2012/07/26 19:22:51
http://news.lorainesacademy.edu/news/hot/TONY-BLAIR/	2012/07/26 19:23:10
http://tomprofblog.mit.edu/2008/02/21/849-supporting-student-success-through-scaffolding/	2012/07/26 19:23:16
http://news.haverford.edu/blogs/haverblog/2008/04/15/michelle-obama-visits-campus/	2012/07/26 19:23:32
http://sbm.temple.edu/blogs/cspd/2010/01/19/welcome-back-cspd-happenings/	2012/07/26 19:24:07
http://journalism.indiana.edu/resources/ethics/workplace-issues/not-friendly-fire/	2012/07/26 19:24:14
http://www.gadsdenstate.edu/news/?p=272	2012/07/26 19:25:37
http://news.fletcher.tufts.edu/admissions/?p=110	2012/07/26 19:26:23
http://ittrainingtips.iu.edu/social-networking/using-twitter-effectively/06/2009	2012/07/26 19:26:31
http://www.austincc.edu/newsroom/index.php/2008/10/30/bacchae-tackles-wine-women-and-murder/	2012/07/26 19:26:38
http://bookdragon.si.edu/2009/05/07/ten-days-and-nine-nights-an-adoption-story-by-yumi-heo/	2012/07/26 19:26:48
http://blogs.luc.edu/clund/2009/11/28/how-to-make-a-korean-business-man-cry/	2012/07/26 19:28:22
http://sundial.csun.edu/2009/12/make-the-most-of-your-winter-break/	2012/07/26 19:29:50
http://wcs.wayne.edu/blog/2009/10/26/state-of-the-wayne-state-web-site/	2012/07/26 19:30:27
http://blogs.journalism.cuny.edu/alexgreen/2008/10/19/joe-the-plumber-shaniqua-the-hair-braider-stereotypes-and-the-temptation-to-use-them/	2012/07/26 19:32:46
http://sundial.csun.edu/2009/02/famousforreputationnottaste/	2012/07/26 19:33:01
http://www.iue.edu/blogs/amanda/?p=72	2012/07/26 19:33:18
http://sundial.csun.edu/2009/09/extended-hours-to-watch-monday-night-football-at-csuns-pub-sports-grill/	2012/07/26 19:33:20
http://blog.photography.si.edu/2009/03/24/family-vacation/	2012/07/26 19:33:21
http://blogs.uflib.ufl.edu/emergingtechnologies/2009/05/01/april-15-meeting-minutes/	2012/07/26 19:34:13
http://mlab.cca.edu/2009/01/aortic-arc/	2012/07/26 19:34:45
http://www.linfield.edu/linfield-review/?p=2704	2012/07/26 19:36:41
http://blog.calarts.edu/2010/02/05/fallen-fruit-collective-opens-art-projects-in-la-and-mexico-this-weekend/	2012/07/26 19:36:57
http://blog.photography.si.edu/2009/09/10/take-this-job-shoot-it/	2012/07/26 19:37:03
http://undergraduatedean.duke.edu/2009/10/duke-students-share-bi-partisan-friendship-and-love-of-politics/	2012/07/26 19:37:28
http://news.fletcher.tufts.edu/admissions/?p=6	2012/07/26 19:38:16
http://news.fletcher.tufts.edu/admissions/?p=1116	2012/07/26 19:38:33
http://the.jhu.edu/circlek/?p=188	2012/07/26 19:39:48
http://news.lorainesacademy.edu/news/hot/MINI-COOPER-SUV/	2012/07/26 19:40:40
http://maagblog.ysu.edu/hpes1595/databases/	2012/07/26 19:42:47
http://journalism.indiana.edu/resources/ethics/covering-politics/past-but-not-over/	2012/07/26 19:42:49
http://gorloktv.webster.edu/?p=346	2012/07/26 19:43:47
http://www.austincc.edu/newsroom/index.php/2008/11/21/watercooler-inside-scoop-on-campus-events-news-bits-11/	2012/07/26 19:47:44
http://record.goshen.edu/2010/01/9240-cnn-returns-to-goshen	2012/07/26 19:48:14
http://www.stevens.edu/csw/cgi-bin/blogs/horganism/?p=90	2012/07/26 19:48:47
http://blogs.luc.edu/hardtimes/2009/02/19/going-to-school-is-the-new-business-plan/	2012/07/26 19:48:58
http://news.fletcher.tufts.edu/reflections/?p=597	2012/07/26 19:50:59
http://gorloktv.webster.edu/?p=467	2012/07/26 19:52:04
http://sundial.csun.edu/2009/12/great-expectations-for-love/	2012/07/26 19:52:13
http://blogs.vancouver.wsu.edu/marcomm/2009/11/03/facebook-updating-social-rss/	2012/07/26 19:52:26
http://blogs.som.yale.edu/archives/873	2012/07/26 19:53:01
http://blogs.smeal.psu.edu/businesscasual/2009/05/26/googling-employee-retention/	2012/07/26 19:53:24
http://bschool.pepperdine.edu/studentblog/index.php/2009/12/step-up-mba-internship/	2012/07/26 19:54:08
http://newyorktorch.jrn.columbia.edu/?p=220	2012/07/26 19:54:52
http://medhum.med.nyu.edu/blog/?p=137	2012/07/26 19:55:10
http://blog.sessions.edu/design/how-to-scope-a-new-project-determining-whether-taking-on-a-project-is-good-for-your-bottom-line/	2012/07/26 19:55:31
http://harrisschool.uchicago.edu/Blogs/HarrisView/?p=775	2012/07/26 19:56:11
http://students.sessions.edu/?page=42	2012/07/26 19:56:30
http://studentdev.jour.unr.edu/j203/?p=174	2012/07/26 19:56:57
http://blog.sessions.edu/legal-copyright-trademark/got-legal-questions-ask-jean/	2012/07/26 19:57:04
http://tomprofblog.mit.edu/2008/09/23/891-academic-quality-work/	2012/07/26 19:57:05
http://blogs.cedarville.edu/heartsong/2010/01/27/freeze-out/	2012/07/26 19:57:24
http://blogs.cornell.edu/cua_srl39/2008/07/08/my-israeli-family/	2012/07/26 19:59:09
http://sundial.csun.edu/2009/10/the-prop-8-struggle-continues/	2012/07/26 19:59:17
http://record.goshen.edu/2010/01/8914-through-the-ears-of-a-dj	2012/07/26 19:59:39
http://www.utk.edu/torchbearer/2010/02/nancy-t-simpkins-1955/	2012/07/26 20:00:26
http://blog.cogswell.edu/2010/01/cogswell-faculty-spotlight-reid-winfrey-digital-art-animation/	2012/07/26 20:00:53
http://blogs.njit.edu/murraygraduatewomen/2009/01/14/lilly-ledbetter-named-keynote-speaker-at-aauwnj-conference/	2012/07/26 20:01:41
http://www.linfield.edu/linfield-review/?p=2726	2012/07/26 20:02:22
http://news.lorainesacademy.edu/news/hot/JEFF-WHITAKER/	2012/07/26 20:02:35
http://parentnet.mtu.edu/weekly/2010/01/21/let-broomball-begin/	2012/07/26 20:03:37
http://boykin.acis.ufl.edu/?p=109	2012/07/26 20:04:50
http://blog.wsu.edu/admission/index.php/2009/04/moms-weekend/comment-page-1/	2012/07/26 20:05:38
http://oregonstate.edu/admissions/blog/2009/11/10/osu-football-players-and-coach-hand-out-doughnuts/	2012/07/26 20:06:14
http://blogs.admissions.buffalo.edu/news/uncategorized/1958-ub-football-team-honored-in-orlando/	2012/07/26 20:08:09
http://www.library.ohiou.edu/subjects/businessblog/2009/12/17/bad-advertising/	2012/07/26 20:08:21
http://news.lorainesacademy.edu/news/hot/HARRISON-FORD/	2012/07/26 20:09:01
http://news.lorainesacademy.edu/news/hot/ED-HOCHULI/	2012/07/26 20:09:22
http://news.southtexascollege.edu/?p=646	2012/07/26 20:09:35
http://blogs.bgsu.edu/rmradwa/2010/01/19/review-of-preface-chapter-1-of-making-things-happen/	2012/07/26 20:09:57
http://alfredmagazine.alfred.edu/?p=391	2012/07/26 20:10:27
http://blogs.wayne.edu/jaimie/2009/07/23/reality-tv-mania/	2012/07/26 20:12:32
http://today.ttu.edu/2010/02/texas-tech-law-school-honors-distinguished-alumni-4/	2012/07/26 20:12:34
http://news21.jrn.columbia.edu/?p=143	2012/07/26 20:12:39
http://news.lorainesacademy.edu/news/hot/THE-BACHELOR-ROZLYN/	2012/07/26 20:12:39
http://news.lorainesacademy.edu/news/hot/RICKY-GERVAIS-SHOW/	2012/07/26 20:13:25
http://blogs.lib.tcu.edu/blogs/whatsnew/2009/04/08/books-music-in-the-garden/	2012/07/26 20:15:38
http://blogs.wayne.edu/angelique/2009/04/22/worst-foods-in-america/	2012/07/26 20:16:02
http://blogs.law.harvard.edu/infolaw/2006/05/25/thoughts-on-jonathan-zittrains-generative-internet/	2012/07/26 20:16:04
http://www.lib.clemson.edu/blog/2009/11/new-digital-collection/	2012/07/26 20:16:58
http://blogs.middlebury.edu/presidentialpower/2010/01/29/how-high-does-a-dead-cat-bounce-assessing-the-likely-impact-of-obamas-state-of-the-union-speech/comment-page-1/	2012/07/26 20:17:20
http://sthm.temple.edu/blogs/jbalandran/2009/07/06/to-the-gym/	2012/07/26 20:17:42
http://slweb2.sl.psu.edu/AlumniRelations/?p=1	2012/07/26 20:18:01
http://ittrainingtips.iu.edu/getting-started/computing-in-the-cloud-risks-and-rewards/10/2009	2012/07/26 20:18:57
http://belfercenter.ksg.harvard.edu/analysis/stavins/?p=206	2012/07/26 20:18:58
http://www.ti.gatech.edu/blogs/rouse/?p=60	2012/07/26 20:19:05
http://valis.cs.uiuc.edu/blog/?p=2005	2012/07/26 20:19:43
http://blogs.lib.luc.edu/reference/2009/06/26/donovan-reading-room/	2012/07/26 20:21:58
http://www.gram.edu/economic_impact/?p=26	2012/07/26 20:22:52
http://blogs.law.harvard.edu/infolaw/2006/07/28/art-commerce-and-metallica/	2012/07/26 20:23:04
http://fys-cook.fys.elmhurst.edu/2009/10/30/mylifeisaverage-com/	2012/07/26 20:24:47
http://www.lib.unc.edu/blogs/news/index.php/2010/01/design-lab/	2012/07/26 20:24:59
http://blogs.cornell.edu/askalib/2009/04/24/how-can-i-find-the-percentage-of-collective-bargaining-agreements-that-use-specific-terms/	2012/07/26 20:25:57
http://artsandsciences.virginia.edu/meredithwoo/blog/the-university-and-industrial-policy/	2012/07/26 20:26:05
http://alumnus.tennessee.edu/2008/01/academy-rewards/	2012/07/26 20:27:52
http://blogs.oregonstate.edu/powerup/archives/228	2012/07/26 20:29:13
http://www.lib.unc.edu/blogs/news/index.php/2009/10/archie-green/	2012/07/26 20:29:13
http://blogs.edutech.nodak.edu/powerschool/2009/12/07/using-activities-to-work-with-student-data/	2012/07/26 20:29:36
http://web.ics.purdue.edu/~smcmulle/AD334/?vitta=21489	2012/07/26 20:29:36
http://financialaid.blogs.ie.edu/2009/05/28/europeanpwn-memberships-awarded-45-current-and-future-professionals-from-ie/	2012/07/26 20:30:15
http://gbr.pepperdine.edu/blog/index.php/2008/05/05/29/	2012/07/26 20:30:44
http://www.vanderbilt.edu/magazines/vanderbilt-business/2008/11/riding-out-the-turbulence/	2012/07/26 20:30:58
http://uwlib5.uwyo.edu/blogs/dustyshelves/2008/08/28/come-on-feel-the-noise/	2012/07/26 20:31:53
http://blogs.law.harvard.edu/rankechan/2009/11/11/hello-world/	2012/07/26 20:32:10
http://blogs.wayne.edu/kurt/2009/06/18/link-rodeo/	2012/07/26 20:32:52
http://blogs.vancouver.wsu.edu/marcomm/2009/11/12/twitter-lists/	2012/07/26 20:36:16
http://sundial.csun.edu/2009/01/mint/	2012/07/26 20:37:00
http://people.oregonstate.edu/~reeset/blog/archives/488	2012/07/26 20:37:02
http://oregonstate.edu/admissions/blog/2008/03/14/osu-scientists-turning-algae-into-sustainable-energy/	2012/07/26 20:38:11
http://tomprofblog.mit.edu/2006/11/17/760-the-high-risks-of-improving-teaching/	2012/07/26 20:38:51
http://uwlib5.uwyo.edu/blogs/dustyshelves/2009/06/23/hummingbird-babies/	2012/07/26 20:40:27
http://today.ttu.edu/2010/01/meat-judging-team-wins-10th-national-western-stock-show/	2012/07/26 20:40:33
http://blogs.law.stanford.edu/lawandbiosciences/2008/10/07/neuro-cola-neuroscience%E2%80%99s-ability-to-measure-consumer-preference-part-1/	2012/07/26 20:40:37
http://apps.exploratorium.edu/eclipse/community/stonehenge-of-the-gobi-desert/	2012/07/26 20:42:51
http://news.lorainesacademy.edu/news/hot/BILL-WILEY/	2012/07/26 20:43:55
http://www.hcs.harvard.edu/~salient/site/?attero=19473	2012/07/26 20:44:31
http://blogs.stthomas.edu/libraries/2010/01/19/osf-coffee-shop-update/	2012/07/26 20:45:14
http://journals.utoledo.edu/jeff/2010/01/25/a-few-of-my-favorite-things/comment-page-1/	2012/07/26 20:46:36
http://blogs.smeal.psu.edu/businesscasual/2009/05/15/new-derivatives-regulations/	2012/07/26 20:46:38
http://www.juniata.edu/services/webdev/examples/facultyPics/index.php?q=Football-Free-Safety-Training	2012/07/26 20:46:49
http://tomprofblog.mit.edu/2008/06/10/880-adaptive-leadership/	2012/07/26 20:47:39
http://www.lib.byu.edu/sites/business/2007/05/21/united-nations-common-database/	2012/07/26 20:47:41
http://www.utk.edu/torchbearer/2010/02/james-gibb-johnson-1959/	2012/07/26 20:49:05
http://scripts.mit.edu/~birge/blog/google-street-view-and-privacy/	2012/07/26 20:49:30
http://lozada.davidson.edu/?p=2030	2012/07/26 20:49:36
http://www3.arts.umich.edu/ink/2009/12/12/on-devouring-books/	2012/07/26 20:50:02
http://tomprofblog.mit.edu/2008/03/06/853-peer-support-for-ph-d-students/	2012/07/26 20:50:15
http://blogs.lib.luc.edu/reference/2008/09/08/a-question-about-libstats/	2012/07/26 20:50:43
http://www.news.sjsu.edu/2606/violent-video-games	2012/07/26 20:52:03
http://www.vanderbilt.edu/magazines/peabody-reflector/2009/11/around-the-mall/	2012/07/26 20:52:24
http://blogs.ilstu.edu/alumni-news/2009/10/27/basketball-legends-live-on-through-statue-gift/	2012/07/26 20:53:37
http://thementalnote.ucla.edu/?p=82	2012/07/26 20:53:52
http://www.utk.edu/torchbearer/2009/05/charlotte-young-alumni-come-alive-after-five/	2012/07/26 20:54:05
http://foper.unu.edu/course/?page_id=160	2012/07/26 20:54:16
http://sundial.csun.edu/2010/01/matadors-go-on-the-road-to-face-49ers-and-gauchos/	2012/07/26 20:55:01
http://mediablog.gmu.edu/2009/11/center-for-climate-and-society-offers-free-film-screening-of-hope-in-a-changing-climate/	2012/07/26 20:55:46
http://studentdev.jour.unr.edu/j203/?p=444	2012/07/26 20:56:38
http://www.ipr.edu/blog/2009/06/the-years-scariest-movie-try-food-inc-2/	2012/07/26 20:57:34
http://news.lorainesacademy.edu/news/hot/DOPPELGANGER-FACEBOOK/	2012/07/26 20:58:06
http://medhum.med.nyu.edu/blog/?p=179	2012/07/26 20:58:51
http://blogs.cornell.edu/askalib/2009/11/18/where-can-i-find-old-sports-coverage/	2012/07/26 20:58:53
http://news.lorainesacademy.edu/news/hot/JETS-BENGALS-SCORE/	2012/07/26 20:59:11
http://www.southwestern.edu/studentlife/orgs/megaphone/2009/02/04/editor-applauds-closing-of-guatanamo-bay/	2012/07/26 21:00:09
http://blog.richmond.edu/mba/2009/12/11/virginia-minority-supplier-development-council-honors-business-school-dean/	2012/07/26 21:00:32
http://www.utk.edu/torchbearer/2009/05/hello-dolly/	2012/07/26 21:01:47
http://blogs.angelo.edu/student_blogs/2009/08/26/first-week-of-class/	2012/07/26 21:04:39
http://blog.calarts.edu/2010/02/04/group-art-show-in-la-honors-memory-of-animation-instructor-e-michael-mitchell/	2012/07/26 21:04:43
http://magazine.pepperdine.edu/index.php/2009/10/15-years-of-fame/	2012/07/26 21:05:03
http://news.lorainesacademy.edu/news/hot/I-PAD/	2012/07/26 21:06:22
http://iparrizar.mnstate.edu/~juan/urania/2007/08/08/hint-what-to-do-when-keychain-using-apps-lock-up/	2012/07/26 21:07:36
http://blogs.middlebury.edu/presidentialpower/2010/01/19/election-night-live/	2012/07/26 21:08:56
http://www.ipr.edu/blog/2009/12/graduate-profile-travis-norman-at-reaction-now/	2012/07/26 21:09:27
